comment_id,product_id,user_id,comment_content
2275,298,2828,저 방금 주문했는데 8일 월요일까지 받아볼 수 있을까요? 친구 생일선물로 주려는데 생일이 9일이라서요 ㅠ
2276,299,2829,"안녕하세요
단체선물로 구매하게되면 할인율이있는지
혹시포장에 간단한문구 상호명같은걸 써주실수있는지 궁금합니다"
2277,299,2830,혹시 샴푸 등 전신사용이 가능한건가요
2278,299,2831,"구매후기 어디디 쓰는지 몰라 여기다 써요.

비누 귀여워요. 샘플도 넉넉히 챙겨주셔서 감사합니다. 비누 한 알이 양이 많아요~ 더 작게 만들어도 될 것 같아요 ㅎㅎ 잘 쓰겠습니다."
2279,299,2832,오늘 주문하면 6월 5일까지 받을 수 있을까용?
2280,299,2833,사장님! 메세지로 문의 드렸어요~ 확인부탁드립니다!
2281,299,2834,"안녕하세요 작가님! 해당 제품을 받고 지금까지 잘 사용하고있습니다! 다름이 아니라 혹시 해당 작품과 함께 사은품으로 주신 여드름 비누가 어떤 제품인지, 구매가 가능한지 알 수 있을까요? 비누세안이 폼클렌징보다 효과가 별로인 거 같아 반신반의로 사용했는데 피부 트러블이 정말 눈에 띄게 쏙 사라졌답니다...♡ "
2282,299,2835,구슬비누는 cp비누인가요?  mp비누인가요?
2283,299,2836,배송 언제 시작하나요...메세지 안 읽으시는것 같아 댓글 남깁니다. 크리스마스 전에 받아야하는데 핀매자님과 커뮤니케이션이 안되네요...
2284,299,2837,메세지 확인부탁드립니다ㅠㅠ급한데 하루가지났는데 왜안읽으시는거죵...ㅠㅠ
2285,299,2838,메세지 확인바랍니다 택배사 어딘지 알려주세요
2286,300,2839,저 이거  쓰는데 완전 촉촉하고 너무 조아요
2287,300,2840,서진아뜨리에님 서진님~늘 믿고 사용해주셔서 감사합니다.~
2288,300,2841,드디어 아이디어스 입성을 축하드려요~  예전부터 썼지만 자극없이 좋은 상품 감사드려용~  번성하세요~ 앞으론 요기서 구매해야겠어용~^^
2289,300,2842,"희야들공방 첫구매했던 때 선물로 주신 요거트비누 크기도 정말 컸는데 꽤 줄어들었을만큼 애용하다가 글 남겨요 진심🌟좋아요!! 제가 귀차니즘으로 인해 후기는 너무 감동일때만 쓰는데 후기쓰고 싶을 정도로 대박좋습니다...좋다고 말할데가 없어서 여기다가 써요 집에 비누도 넘 많은데다가 개인적으로 숙성비누 사용감을 좋아해서 엠피비누는 구입하지 않는편이에요 하지만 이건 직접 주문해서 쓰고 싶을정도로 마음에 들어요~ 제 천연비누 인생에서 써본 엠피비누 중에서는 TOP 1 이요ㅠㅠ❤️ 제가 집에서 팩하면 우유는 안맞았어도 요거트는 잘 맞아서 플레인요거트로 팩을 엄청 자주 했었어요 그때 얼굴에 올렸다 물로 씻어내면 약간 막씌워지듯 특유의 피부 안쪽이 촉촉하게 찬 느낌이 있는데 이 비누로 씻었을 때는 그것보단 살짝 뽀득함이 있지만 촉촉히 찬 느낌이 요거트팩때랑 비슷해요 심하게 뽀드득거리진 않고 전 이정도가 적당하고 좋거든요 작가님이 만드시는걸 보지는 못했어도 세정제인 비누 사용에 이 정도 느낌이 느껴질 정도면 정말 재료 안아끼시고 듬뿍넣은거 같아요 요거트팩 자주 하는 저라서 확실하다 생각해요 겨울이라 비누사용횟수를 줄이는데 이건 두번세안해도, 아침세안때 써도 전혀 당김없이 촉촉해서 자주 쓰고 있어요 샤워때 써도 좋구요 가격도 저렴하고 크기도 큰데 이렇게 좋을 수가 없어요 숙성비누와 사용감 전혀 다르지만 숙성비누만 좋아하는 제가 진심으로 두번세번 추천하는 비누입니다"
2290,300,2843,요거트비누 짱 좋아용!
2291,300,2844,요거트향은 분말에서 나는걸까요? 따로 첨가하지않았는데도 이렇게 좋은향이 나다니
2292,300,2845,아 그렇군용~~ 따로 향을 첨가하지않았는데도 이렇게 좋은향이 나다니
2293,300,2846,정말 부드러유ㅓ용
2294,300,2847,"친구가 천연비누 샀다며 선물로 받았던 요거트퐁당!
5살 둥이들과 함께 써보니 너무 좋더라고요 
그래서 구매사이트 물어보고 요거트퐁당, 자몽 등등 골고루 주문해서 직장동료들에게도 선물했네요
너무 좋아요 얼른 다른것도 써보고 싶네용~~~^^"
2295,300,2848,이거 복숭아요폴레 냄새나용 깔라만씨 다쓰고 이거쓰는데 이것도 대만족 캬
2296,301,2849,거품&비타민폭탄!!!😨😄💞
2297,301,2850,이거 요즘 샘플쓰고있는데 대만족 입니다!!상큼터짐
2298,301,2851,선물포장은  한개씩 상자에 넣어주나요?
2299,301,2852,오늘 왔는데 건성피부가 사용해도 될까요?
2300,301,2853,두개씩 상자에 상품포장해서 구매는 안되나요?
2301,301,2854,이거 샘플 받아서 써봤는데 향이 엄청 좋아서 3개 주문했어요♡ 진짜 대박이에요
2302,302,2855,향을 제외하지 않겠다는 선택이 안되요 ㅎㅎ 고쳐주세요~
2303,302,2856,작가님 요것두 어린이들 사용가능한가요?🤗🤗
2304,302,2857,"안녕하세요. 작가님 ~
아토피가 있는 동생에게 선물하려고 하는데 자누 추천 부탁드려요"
2305,303,2858,영문은 몇글자 까지 가능한가요?
2306,303,2859,제일 작은 사이즈 15mm 이거 라벨 몇개 나오나요? 
2307,303,2860,문구 적는 란이 없어요 어디에다가 적으면 되나요 ?
2308,303,2861,크기별 한개씩 구입하면 몇개씩 오나요?
2309,303,2862,첫번째 사진 윤채은 글씨는 폰트가 몇번인다요??
2310,304,2863,딸 생일선물로 줄려구요
2311,304,2864,엄마랑 커플로하려고 두개 주문합니다.진짜 예쁘네요
2312,305,2865,복비 구입하고 싶어요ᆢ
2313,305,2866,이번달까지 할인하고 있습니다~^^
2314,305,2867,걸수있는 고리도 달려있나요?
2315,305,2868,초등학교 준비물로 들고가도 될까요?
2316,306,2869,메시지로 문의하기 질문드렸는데..  답변 부탁드려요~~
2317,306,2870,작가님 105사이즈는 언제쯤 나올까요? 목 빠지게 기다리고 있습니다😭😭😭
2318,306,2871,팬티가 골반에 걸치나요? 배꼽까지 올라오는거는 불편해서 길이가 좀 짧은걸 찾고있어요.
2319,306,2872,임산부가 입어도 될까요?
2320,306,2873,한치수 크게 구매해야 하는 건가요?? 구매 후기를 보니 긴가민가 해서요...
2321,306,2874,개인적인 의견이지만 깔별로 한세트 선택지도 있었으면 좋겠네요~~ 후기가 워낙 많아서 믿고 주문하려하는데 한개씩 누르기 귀찮네요😆
2322,306,2875,지금 주문했는데 추석 전까지 받을수 있나요?
2323,306,2876,운송장만 입력하시고 발송은 언제 하시나요?
2324,306,2877,핑크색 재입고는 언제 하나요??
2325,306,2878,"빅사이즈도 있으면 좋겠네요.
115 ? 120?"
2326,307,2879,김수빈에 생일 써있는 라벨은 폰트 1번인가요?
2327,307,2880,구매시 라벨이 몇개 정도있는건가요?
2328,307,2881,제가 원하는 그림으로 넣을 수 있나요?
2329,307,2882,그림없이 이름만 가능한가요 ?
2330,307,2883,끼움세로형 30*30하면 6개가오는건가요?
2331,307,2884,그림없이 이름만 넣었을때 바탕색은 유지되나요?
2332,307,2885,네번째사진처럼 바탕색없이+ 그림과 이름만 넣어 제작 가능한가요? 남자아인데 핑크색 넘싫어해서요;; 
2333,307,2886,몇개씩 가격인가요? 
2334,307,2887,4번째사진에있는 기린은 어디서선택하나요?
2335,308,2888,오늘 주문했는데 언제쯤 도착할까용
2336,308,2889,"사이즈가 어떻게 되는지요?
지금 주문하면 언제쯤 받을 수 있을까요?"
2337,308,2890,오늘 주문하면 다음주 화요일까진 받을수있을까요?
2338,308,2891,전체샷(착샷)궁금해요~
2339,308,2892,착용한모습 사진은 없을까요?
2340,308,2893,안녕하세요 착용한 모습 볼수있을까요?
2341,308,2894,사이즈와 착용샷이 궁금합니다~
2342,308,2895,사이즈와 착샷 보고 싶어요~ 동료선생님이 다른곳으로 발령나셔서 선물로 주고 싶어요 ㅠㅠ
2343,308,2896,저두 사이즈와 착샷 궁금합니다~!
2344,308,2897,착샷좀요~ 배송까지얼마나걸릴까요?
2345,309,2898,졸업선물로주고싶은데 이름을 다 다르게할수있나요??
2346,309,2899,해피플라워없나요?ㅜㅜ 장바구니담아놓았는데 없네요ㅜㅜ 
2347,309,2900,캐릭터 랜덤은 안되는거져?ㅠㅠ
2348,309,2901,판매자님! 혹시 오늘 주문하면 담주중으로 받아볼수 있을까용? ㅠㅠ
2349,310,2902,개당 가격인가요?
2350,310,2903,혹시 한글 이름으로만 제작이 가능한가요? 한자도 괜찮을까요??
2351,311,2904,이름을 어디에 써야 하나요? 이미 주문했는데 ~ 이름 꼭 넣어야 해요
2352,311,2905,저런 고리수건 쓰다보면 고리가 끊어지는경우도있던데 그럴땐 어떻게해야하나요 세탁소가져가도 수선해주나요?
2353,311,2906,핑크수건에 토끼말고 팬더로 하고 싶은데 핑크선택하고 요청사항에 팬더-이름 이렇게 적으면 핑크-팬더로  제작해주시나요?
2354,311,2907,수건사이즈가 가정에서 쓰는 일반사이즈인가요?
2355,311,2908,제가 적어도 목요일까지는 받아야하는데 혹시 가능할까요 ㅜ̑̈ ㅜ̌̈
2356,311,2909,20매를 구매하게되면 20개 모두 이름 각각.다르게 되나요?
2357,311,2910,15매 각각 다른 이름으로 제작 가능한가요? 시간은 얼마나 걸릴까요?
2358,311,2911,주문 했는데 문의를 안보셔서 ㅠㅠ전소현-소소❤️최동욱-바바❤️전소희-매두리❤️바꿔주세용 ㅠㅠ
2359,311,2912,크기가 일반 가정용 수건과 비교했을 때 대충 어느정도인가요?
2360,311,2913,고리있는건가요?
2361,312,2914,안녕하세요.혹시 일반수건 사이즈는 없나요?
2362,312,2915,고리가 있는건가용?
2363,312,2916,혹시 자수를 고리쪽으로 변경이 가능한가요?
2364,312,2917,이름은 어디다가 써서 주문하면 되나용͎?
2365,312,2918,혹시 고리는 빼고 제작하는건 어려울까요?
2366,312,2919,혹시 각각 수건에 다른 문구 가능한가요?
2367,312,2920,방금주문했어요~혹시나해서이름한번더남겨요~강민준
2368,313,2921,조금 큰사이즈로도 나왓으면 좋겠어요 어깨메고다니는 정도되게요~
2369,313,2922,일반적인 에코백사이즈를 몰라서요
2370,313,2923,숄더로 매고있는 사진 없나요?
2371,313,2924,넹^^
2372,313,2925,숄더로 구입하고 싶은데ㅜㅜ아직 메세지가 없으세요
2373,313,2926,메세지 문의 드렸는데 답장 부탁드립니다^^
2374,313,2927,잘받았습니다ㆍ 숄더백 사이즈로 구입가능할련지요?
2375,315,2928,라미린넨 한겹 마스크 아동용으로 주문 부탁드릴수 있나요? 얼굴작은 7세아이 m사이즈는 크고 일자형 마스크는 안끼려고 하여 여쭤봅니다.
2376,315,2929,"모두 필터교체용인줄알았어요..ㅠ
저는2번주문했는데 필터넣어하고싶으면
필터교체용이라고 따로 주문해야하는건가요?

막혀있어서 깜놀했어요ㅠ"
2377,315,2930,아이들 숨쉬기 편하게 1겹 마스크.. 아이들용으로 가능한지요. 그리고 라미린넨이 뭔지 모르는데 이것도 면인가요. 라미린넨 소재도 아이들 하기에 괜찮은가요? 
2378,315,2931,아 한가지더... 저희 아이들(5세 4세)이 와이어 마스크 해 본 적이 없는데 와이어 넣은 게 더 편한가요? 마스크마다 착용감이 다 다르더라고요
2379,315,2932,워싱린넨과 라미린넨 차이점이 궁금합니다. 그리고 숨쉬기는 뭐가 편할까요
2380,315,2933,만들어주신 마스크 잘 쓰고 있어요.근데요 이번에 마스크 형광물질 논란이 있던에 이제품은 전혀 상관없겠죠?계속 사용하고 싶어서요~
2381,315,2934,주문하기 직전인데 질문사항은 여기에 남기면 되나요? 코와이어 유무의 차이점이 궁금합니다. 그리고 얼굴이 엄청 작은 6세영아인데 사이즈를 어찌 제어야 하나요?? 보통 미취학생은 사이즈를 어떤걸로 하는지 궁금합니다. 
2382,315,2935,"추천받고 가족 모두 사보려하는데요, 라미린넨 연보라가 품절이라뜨는데 주문 불가능한가요? 아이들이 그 색을 꼭 사고싶다 하네요ㅠ 그리고 빨면 조금 줄어든다는 평이 있던데 사이즈를 어떻게 사야할지요? 6세는 S사면 될것 같은데 8세는 S보다 조금 더 크게 제작가능할까요? 성인 여성도 M사이즈 권장이던데 조금 더 크게 제작 가능한지 궁금합니다"
2383,315,2936,사이즈문의드려요. 5세랑 13세입니다. 
2384,315,2937,5세는 s 13세는 m 추천드립니다. 하지만 아이들마다 얼굴크기가 다르니 상세페이지에 기재해드린 사이즈 확인해보시고 주문부탁드려요:)
2385,316,2938,오가닉이랑 무광흰색이랑 원단차이인건가용? 
2386,316,2939,"여름용 오가닉 원단은 없나요? 7~8월에 사용하는데, 이왕이면 오가닉으로 주고 싶어서요. 
그리고 원단 염색 염료와 글씨 염료가 무엇인지 알고 싶습니다. 아기에게 무해한 염료인지요?"
2387,316,2940,메세지에문의를 남겼는데답이없어서 손수건태명인쇄인가요 손수인가요
2388,316,2941,"자세한설명은되어있지않네요 구매할려는데 인물천재 뭐
레터링2번 이런식으로되어있는데 어떤식으로들어가는지
설명이되어잇지않네여 배넷저고리에들어가는거같은데
어떤식으로들어가는지 볼수없는건가여?"
2389,316,2942,5종세트에 있는 소를 분홍색말고 파란색으로가능할까요??
2390,316,2943,작가님ᆢ조카가 1월에 태어나서 띠는 쥐띠인데 연도가 2021년이예요ᆢ디자인 변경가능한가요?
2391,316,2944,레터링을 하고 싶은데 자세한 설명이 필요합니다.
2392,316,2945,레터링 태명추가 하고싶은데 어떻게 추가하는건가요~?
2393,316,2946,문의답변부탁드려요~~~~!
2394,316,2947,방금 주문했구요 지인선물로 바로 지인이 택배받으시는거라서 잘좀 부탁드려요~^^
2395,317,2948,주문했어요~ 갯수가 좀 많은데 확인 부탁드려요 감사합니다
2396,317,2949,아이가 둘인데 요청은 어떻게하면되나요
2397,317,2950,주문 메세지 보냈어요!
2398,317,2951,주문메세지로 잘 부탁드려요!!
2399,317,2952,40개주문하면 몇일걸릴까요? 날짜보고 주문넣어야될거같아서요
2400,317,2953,피아노나 플룻모양도 자수가 가능한가요?
2401,317,2954,메세지 보냈습니다. 확인부탁드려요
2402,317,2955,지금 주문하면 언제쯤 받을수있을까요? 10개정도요
2403,317,2956,마지막사진 오른쪽아래에 있는 서은재는 무슨체일까요?
2404,317,2957,작가님 방금 주문했는데 다음주 중에 받을 수 있을까요? 어린이집 졸업 선물이여서요 ^^
